Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2008-11-27,0.0,0.6542415975733065,0.6541137839815389,0.6544768672257556,0.6542953256036472,0.010750267349580683,0.0005546262784812865,0.00017085246947630309,3.407280172850516e-05,0.0035887489362199654
2008-11-28,0.0,0.6544658467921173,0.6544517000162681,0.6548181836668293,0.6546349418415487,0.005734504636408004,0.0005599817663581243,0.00016454125349338057,3.7332317548904646e-05,-0.0023656007063608264
2008-11-30,0.0,0.6525479400749064,0.6524524271844659,0.6529020388349515,0.6526772330097088,0.006796116504854369,0.0006886719857093392,0.00020916708949163105,3.6393325044873865e-05,-0.0030651364993768415
2008-12-01,0.0,0.6432590730557737,0.6432608072999176,0.6436099550091883,0.6434353811545529,-0.017711171662125342,0.0005425890008805597,0.00016439487508185886,3.382676891615977e-05,-0.026122919006127232
2008-12-02,0.0,0.6414826771653543,0.6415445549173396,0.6419166195294048,0.6417305872233723,-0.0029740210514039127,0.000579616660711891,0.00017113369109413674,3.461099131868732e-05,0.012991261127308085
2008-12-03,0.0,0.6442843175093271,0.6439038424591739,0.6442739513288505,0.6440888968940122,0.012520012808197246,0.0005746772821258562,0.0001637380131961,2.9667767958088942e-05,0.007824341733782492
2008-12-04,0.0,0.6456245683621092,0.6454723193336461,0.6458719585875177,0.645672138960582,-0.0026396058188643827,0.0006188416667666011,0.00017525530732894487,3.0241502706730543e-05,-0.007436130315094103
2008-12-05,0.0,0.6389996813256852,0.6386932007267859,0.6391347295272705,0.6389139651270281,0.000159382869529183,0.000691406578500735,0.0001845927971984333,3.15786335585131e-05,0.007667620728566582
2008-12-07,0.0,0.6475077441077441,0.6472419004524887,0.6477015384615384,0.6474717194570135,0.013574660633484163,0.0007100564886332909,0.0002111790154343816,3.883754012953126e-05,-0.0015442826017049716
2008-12-08,0.0,0.6608747043961597,0.6611391453094052,0.6614707430526379,0.6613049441810215,0.015455254786627454,0.0005010528577453468,0.0001468647174420195,3.0221434700786097e-05,0.023895178663960792
2008-12-09,0.0,0.6563146359904947,0.6562413771471247,0.6565889230769231,0.6564151501120239,0.004719940253920836,0.0005292371958765113,0.00015385368311139576,3.0061093629162707e-05,-0.008332750282877444
2008-12-10,0.0,0.6592327343316695,0.6589815836640636,0.6592986525412879,0.6591401181026757,0.008097554730508258,0.0004811171191526066,0.00014785817720181307,3.191631527743312e-05,-0.0019798970829512097
2008-12-11,0.0,0.6664480230903053,0.6663628640963238,0.6666606660689125,0.6665117650826181,0.004303829896246958,0.00044655242186183915,0.00014115506784811082,3.261764511061652e-05,0.020751546384244035
2008-12-12,0.0,0.6599113214875231,0.6591011808794587,0.6595303820333773,0.659315781456418,0.007953411878892454,0.0006514176735932805,0.00018870747485383267,3.7884582850398816e-05,-0.007646787392087351
2008-12-14,0.0,0.6637997762863534,0.663495197740113,0.663946115819209,0.663720656779661,0.06567796610169492,0.0006797172715728619,0.00020105224753022623,4.700917836402914e-05,0.011256871030954851
2008-12-15,0.0,0.6683131707317074,0.6678829019740172,0.6682425375400709,0.6680627197570441,0.003678083347393285,0.00053848239611174,0.00015599807907456,3.0800752692943357e-05,0.004646987825777382
2008-12-16,0.0,0.677200519401161,0.6762635579725386,0.6766304299492233,0.6764469939608809,0.006880389387975844,0.0005411093086970476,0.00016229963005950462,3.63037979665039e-05,0.03757412944168759
2008-12-17,0.0,0.6960299324441365,0.6958216919210405,0.6962256984603372,0.6960236951906889,0.012541785618427153,0.0005802356643076649,0.00016551229028188675,3.408929057003625e-05,0.015651561244183543
2008-12-18,0.0,0.7016125011439553,0.7019409553441636,0.7023970212440387,0.7021689882941011,0.0027798321899466984,0.0006502891740184981,0.00019065889166817318,3.6167399374082485e-05,-0.018464705523751068
2008-12-19,0.0,0.6856042770926266,0.6848487048510414,0.6853392433430003,0.6850939740970208,0.0016477722119694173,0.0007163903701389422,0.00020270396672764435,3.59136703874705e-05,-0.008997303475358764
2008-12-21,0.0,0.6817670270270271,0.6813731428571429,0.6819258285714286,0.6816494857142857,0.012571428571428572,0.0008108003991543526,0.00023821965718834177,3.8256072666591705e-05,0.001908677719371421
2008-12-22,0.0,0.6841751859099805,0.6840714841604102,0.6845050997985718,0.6842882919794909,0.0060428492950009155,0.0006335636098360761,0.0001721283633628887,2.8990728311915007e-05,0.0038795202923403993
2008-12-23,0.0,0.6824211563391236,0.6822311253045367,0.6826286626720222,0.6824298939882795,-0.009679331006782116,0.0005827135326238232,0.00017693995066859138,3.1128862553256777e-05,-0.007553293711581255
2008-12-24,0.0,0.6803237765466298,0.6802383886255925,0.6807454620853081,0.6804919253554502,0.023222748815165877,0.0007447524861730636,0.00020309326797010466,3.348042516220107e-05,0.005725626740666068
2008-12-25,0.0,0.6827408376963351,0.6823298429319372,0.6831096335078534,0.6827197382198953,0.0031413612565445027,0.0011424467819514145,0.0002799038246988259,5.108113892826433e-05,-0.001831569433960678
2008-12-26,0.0,0.6836469096671949,0.6833653380782918,0.6841081613285883,0.6837367497034401,0.0026097271648873074,0.0010861611836639339,0.0002845172251756679,3.50010142831946e-05,-0.003231732522586017
2008-12-28,0.0,0.6853591549295776,0.6850002518891688,0.6855081863979848,0.6852542191435769,0.03400503778337532,0.0007410881397425,0.00022055680838800438,4.2408358712874445e-05,0.0007296607401436894
2008-12-29,0.0,0.6910826252236135,0.6908326396843579,0.6912263395698104,0.6910294896270841,0.014382079674175895,0.0005698239299153292,0.00017102583133173722,3.281566830471307e-05,0.006325683651673408
2008-12-30,0.0,0.6909876500400106,0.6907416033586565,0.6911483273357324,0.6909449653471944,6.66400106624017e-05,0.000588657343111974,0.0001708829578305765,3.205808016045258e-05,0.00137616361848103
2008-12-31,0.0,0.6942308893594494,0.6937299587723317,0.6942523744083067,0.6939911665903191,-0.007023973125668041,0.000751881297291025,0.0002217752496372091,4.583441161125896e-05,0.020631104251191745
2009-01-01,0.0,0.7045726141078837,0.7043645739910314,0.7051035874439462,0.7047340807174888,-0.0011210762331838565,0.0010486720524475735,0.00033819954575674353,8.010729305401238e-05,0.005406187587379707
2009-01-02,0.0,0.7008253336401289,0.7003687212137633,0.7007869886209699,0.7005778549173666,0.013817393660254673,0.000596941188485184,0.00019089254817148787,3.984087790915236e-05,0.008758355181271105
2009-01-04,0.0,0.71414624,0.7137277535177098,0.7143015041242116,0.7140146288209607,0.043182920912178555,0.0008048739724414012,0.0003024696417948786,5.2260735960394546e-05,0.006448921831323284
2009-01-05,0.0,0.712497788275714,0.7122538283138433,0.7125915528843013,0.7124226905990724,0.00503037825831319,0.0004741176486564244,0.00015077638565863066,3.346651283627473e-05,-0.001608335719585019
2009-01-06,0.0,0.7141361244444444,0.7141553695682549,0.7144654771552326,0.7143104233617438,0.01307810535140422,0.00043403089556514935,0.00013907133303583838,3.057149553586976e-05,0.00850772216708734
2009-01-07,0.0,0.7194164938271604,0.7191733546363344,0.7194997097710416,0.719336532203688,0.006654744803729002,0.00045384297551824955,0.00014178186088228552,2.92356336046055e-05,-0.013844438716254459
2009-01-08,0.0,0.705546400439641,0.7056514029389841,0.7059907198381429,0.7058210613885636,0.005750186348631669,0.0004806584021074428,0.00014856456711480993,3.1560158426823705e-05,0.0020394535709280515
2009-01-09,0.0,0.7062622999103598,0.7061273009825546,0.7064960163090702,0.7063116586458125,-0.002840719203261814,0.0005220443374105824,0.0001540894715776284,2.8694305697972998e-05,-0.014079259063233596
2009-01-11,0.0,0.6992463796477496,0.6990837910247822,0.6994613529805761,0.6992725720026792,0.01808439383791025,0.0005396158867872565,0.00019430417669963478,3.858708071514876e-05,-0.004141088311076402
2009-01-12,0.0,0.6876773201093006,0.6872948792360981,0.6876004368719965,0.6874476580540473,-0.0013418211321225737,0.0004447745094348692,0.0001404255575467843,2.9754772767676448e-05,-0.028962285623313988
2009-01-13,0.0,0.6704663736657996,0.6699333443321995,0.6702440885324128,0.6700887164323062,0.0002284379917762323,0.0004641951103979567,0.00014328996294338486,2.7327746372495974e-05,-0.01738399026306442
2009-01-14,0.0,0.6692789075031189,0.6686936658134905,0.6690048915432147,0.6688492786783525,0.009514206675456967,0.0004658306912166338,0.00014935395270906316,2.9277813492168746e-05,-0.003829264730928872
2009-01-15,0.0,0.6610178870702482,0.6608898632898633,0.661237104937105,0.6610634841134841,0.002709002709002709,0.0005251893154546814,0.00016364125956653947,3.004723965108581e-05,0.0032295645630308623
2009-01-16,0.0,0.6724720275470933,0.6724015804889366,0.6727078212452513,0.6725547008670939,0.008931937476437665,0.0004553906831922785,0.0001441239004701823,2.8300291381139557e-05,0.0061304019743569915
2009-01-18,0.0,0.6783754237288135,0.6779440329218107,0.6783589849108368,0.6781515089163237,0.06721536351165981,0.0006126977478451604,0.0002252170995730628,4.079016731036095e-05,0.013112755948599397
2009-01-19,0.0,0.6753286110657745,0.674727087044786,0.6750737581306708,0.6749004225877284,0.003604424742097195,0.0005141269027877654,0.0001501669063494209,2.738689115626095e-05,-0.018121550481902893
2009-01-20,0.0,0.6588791846875863,0.6587988460322478,0.6591270181262514,0.6589629320792497,-0.009458320160185479,0.0004981798307288387,0.00015673610591648534,3.058866789990932e-05,-0.028042416564438732
2009-01-21,0.0,0.6522873089944186,0.6519881048643426,0.6523311007704631,0.6521596028174028,0.010094845780252753,0.0005257423411126572,0.0001620952267556197,3.1254161020618676e-05,0.01461331999373272
2009-01-22,0.0,0.6555129053606883,0.6554462199062618,0.6557960204943087,0.6556211202002853,0.0007568920846554685,0.0005334284991180069,0.00016228447603179504,2.846343508703845e-05,-0.005712777847723061
2009-01-23,0.0,0.6488743877551021,0.6490296320116324,0.6493548095744086,0.6491922207930205,-0.0026284883395783234,0.0005006176202733349,0.00015150012709784556,2.929315677927397e-05,-0.0006112469627966854
2009-01-25,0.0,0.6534686567164179,0.6535805747126436,0.6544485057471264,0.654014540229885,-0.07011494252873564,0.001321905249503052,0.0003420696111269121,4.286323397082949e-05,-0.03140591773753382
2009-01-26,0.0,0.6583652989449004,0.657993846856661,0.6583417085427136,0.6581677776996873,0.011174754893347858,0.0005287856827546368,0.00016053570546238294,2.5155209972425073e-05,0.01522099401035526
2009-01-27,0.0,0.6638120493358635,0.6633843277774174,0.6637102957390233,0.6635473117582205,0.007198910435177379,0.0004913786899612964,0.00015331290649516798,2.9281260376267506e-05,0.0037698906142626387
2009-01-28,0.0,0.6675731602165631,0.6674564591962386,0.6677856291279526,0.6676210441620957,0.004365834546065151,0.0004932172971272259,0.00015472372312348842,3.0014288743800165e-05,0.0012785321186587484
2009-01-29,0.0,0.6576442030669145,0.6574937739687198,0.6578005835862207,0.6576471787774703,-0.01547337179444426,0.00046664245171680634,0.0001494035812047365,2.9351322099397028e-05,-0.02334440495749529
2009-01-30,0.0,0.6413367958839705,0.6407372186909466,0.6410234352631278,0.6408803269770371,0.0059268166981618275,0.00044703731377023284,0.00014123936648760272,3.151212285548212e-05,-0.020519917877323546
2009-02-01,0.0,0.635806640625,0.635644732089103,0.6360416014449126,0.6358431667670079,0.015653220951234198,0.0006241996271558541,0.00020768135043241034,4.598841788470105e-05,-0.0027499526267161234
2009-02-02,0.0,0.6304407580174927,0.6304523430751512,0.6307193276706018,0.6305858353728765,-0.0023394759573855456,0.00042327528792939173,0.00014115326699358632,3.07944313368505e-05,-0.007898935224534331
2009-02-03,0.0,0.6411222872160054,0.6412607166068552,0.6415384271948911,0.6413995719008732,0.013902625109497302,0.0004326204778474686,0.00014869851609570453,3.269596430900205e-05,0.028686167225239423
2009-02-04,0.0,0.6447135871037659,0.6446162660985302,0.6448692081198831,0.6447427371092067,0.005888830372959257,0.0003923697597971768,0.00013605899325931048,3.321287152992552e-05,-0.009756174945364626
2009-02-05,0.0,0.648750603780189,0.6487018120895323,0.6489814475271412,0.6488416298083367,0.0035920117946655946,0.00043082157874772744,0.00013747182726149836,2.9627177246866757e-05,0.014139698585184546
2009-02-06,0.0,0.6624382684341342,0.6627950930670986,0.6630743102944691,0.6629347016807838,0.01927723639839622,0.00042090844250329817,0.00013803115350404882,2.882054053702902e-05,0.03571808260207915
2009-02-08,0.0,0.6738631504922644,0.6736701532912533,0.6741369251577998,0.6739035392245266,0.009467989179440937,0.0006924739319046987,0.00026186865808900225,5.276980190937394e-05,-0.0033366730990393445
2009-02-09,0.0,0.6748939465408805,0.6746505024145896,0.6749108431566633,0.6747806727856264,0.011038123519001769,0.0003860644992575181,0.00013136625321871079,2.987303833094525e-05,0.002225685316728676
2009-02-10,0.0,0.6658588198928425,0.665080377114535,0.6653832539597027,0.6652318155371189,0.0038788923607369894,0.0004561294893242693,0.00014761729194171845,3.030354343663019e-05,-0.026431933729557433
2009-02-11,0.0,0.6545728008088979,0.6544656563679575,0.6547486229554034,0.6546071396616804,0.00724171676219768,0.0004322358590032369,0.000140301839252029,2.894817302322668e-05,-0.0054936808395456005
2009-02-12,0.0,0.6515812363197223,0.6509651656156966,0.651261121920345,0.6511131437680208,0.006118286879673691,0.0004545687679004659,0.0001461134342607719,3.048120758936524e-05,0.005648438802117295
2009-02-13,0.0,0.6594620934421019,0.6593551996271555,0.6596418176169022,0.659498508622029,0.012148516389622496,0.00043465123572279543,0.00013545214847058746,2.618959211029831e-05,-0.0005329881726661156
2009-02-15,0.0,0.6519023372287146,0.651851466359977,0.6522370327774583,0.6520442495687178,-0.05462909718228867,0.0005908215483010238,0.00021751725757265323,4.174701407382674e-05,-0.0061858229244773355
2009-02-16,0.0,0.6503683986198499,0.6501646603204635,0.6504632708567374,0.6503139655886004,-0.008573286820788742,0.0004592032953110238,0.0001436354738490142,3.115211280663706e-05,0.00022978821287583662
2009-02-17,0.0,0.6402885075595955,0.6399256743346865,0.6401769478273943,0.6400513110810405,-0.0071868891895955495,0.0003926315272290977,0.00013127833621444615,2.877766278526402e-05,-0.02497027999448137
2009-02-18,0.0,0.6386542773783475,0.6384637337509788,0.6387165700861394,0.6385901519185592,0.007361002349256069,0.0003959188535341718,0.00013263117770048998,2.7772621259828908e-05,0.0036835340838574093
2009-02-19,0.0,0.6459346698604457,0.6457696095021153,0.6460213634884477,0.6458954864952814,0.007159127888057273,0.00038986668217353744,0.00013051381356663766,2.8049720836187993e-05,0.008724155660338406
2009-02-20,0.0,0.6409299762264967,0.6410526818906,0.6413265971072444,0.6411896394989223,0.000624785230077161,0.000426904553824315,0.0001404771079275044,2.6590606062355732e-05,0.0010851873012868718
2009-02-22,0.0,0.6452160621761658,0.6449625816993464,0.6453562091503269,0.6451593954248367,0.011437908496732025,0.0006104524468989946,0.00020370849000216258,4.6526515153716466e-05,0.0013978413396708023
2009-02-23,0.0,0.6475793890675241,0.6472679423841908,0.6475322629282689,0.6474001026562299,0.0059668933658411395,0.0004084927468291265,0.0001375444647124926,2.7207962370424588e-05,-0.005525090900416363
2009-02-24,0.0,0.6459052106186924,0.6458048091323593,0.6460561853096816,0.6459304972210204,0.00805404865710387,0.0003891129148298898,0.00012938406612742623,2.6784410542894784e-05,0.017865213557869908
2009-02-25,0.0,0.6502713204118716,0.6499552828078237,0.6502173403065389,0.6500863115571812,0.004776444269778409,0.00040322410478933225,0.00013370231840274398,2.6986515402859672e-05,-0.008467451099098466
2009-02-26,0.0,0.6504722624484794,0.6504162134590354,0.6506533190276849,0.6505347662433602,-0.0025679811446863896,0.0003645070155418561,0.0001234004453761471,2.7243239341907262e-05,2.220446049250313e-16
2009-02-27,0.0,0.6412940736174709,0.6412392491090422,0.6414824377710859,0.641360843440064,-0.0006630383733458574,0.00037914451475505167,0.00012673514691611173,2.676129701902154e-05,-0.012055366688603797
2009-03-01,0.0,0.6356251552795031,0.6356373908577299,0.6360164355418593,0.6358269131997946,-0.06985105290190036,0.0005958566931478676,0.000200500467191892,3.986176983770686e-05,-0.005972982234449753
2009-03-02,0.0,0.6331924291497976,0.6330484543539104,0.6333076763420233,0.633178065347967,0.008868203402622723,0.0004094402027249793,0.00013950439180245193,2.85896177599923e-05,-0.00775504400954502
2009-03-03,0.0,0.640492249685798,0.6404442360914995,0.6406834114656877,0.6405638237785937,0.006975430669302457,0.00037354608415368797,0.00013061207864206395,2.934173034932996e-05,0.01278729240227472
2009-03-04,0.0,0.6402141400980994,0.6404171511627907,0.6406416967712802,0.6405294239670354,0.003894784375705577,0.0003505061244141429,0.00012598247454645914,2.9006993788232394e-05,0.01440554403355726
2009-03-05,0.0,0.6416990706699346,0.6413789606732584,0.6416332373364052,0.6415060990048318,-0.01164762727592717,0.0003964795469724756,0.00013302963346980732,2.701939620006143e-05,-0.012368404725280946
2009-03-06,0.0,0.6415564074696176,0.6412754432157276,0.6415324556784272,0.6414039494470773,0.007050494412263765,0.00040075566789004685,0.00013005081062984663,2.4924020651183912e-05,0.003906254967065204
2009-03-08,0.0,0.6423337552742616,0.6420504504504504,0.6424199485199485,0.6422351994851995,0.05019305019305019,0.0005755753446908856,0.0001807021603114426,3.4511235963644297e-05,0.00334956496229849
2009-03-09,0.0,0.6357743038382969,0.6355513779723411,0.6357805226677279,0.6356659503200346,-0.003482240573077306,0.0003605128109206301,0.00012298721174979727,2.463708893093676e-05,-0.013150874460274742
2009-03-10,0.0,0.6429416576129132,0.6428394613233418,0.6430576009339958,0.6429485311286688,0.0072764790529716815,0.0003392748804332147,0.00012081540586906079,2.6259316374916886e-05,0.020897446625250282
2009-03-11,0.0,0.6473860887096774,0.6472519103753867,0.6474773318841792,0.6473646211297829,0.005016302984700276,0.00034825481952968716,0.00012231448480191099,2.8097603879551228e-05,0.00023147255224675867
2009-03-12,0.0,0.6476163668376329,0.6473954542070917,0.6476447259373217,0.6475200900722066,0.005334855214510806,0.00038478218726942524,0.0001339054716701879,2.779324715577347e-05,0.009138795700565805
2009-03-13,0.0,0.6570022003577818,0.6567702957117049,0.6569893727615607,0.6568798342366327,0.003169471649076099,0.00033359815577267915,0.0001175650374626734,2.6927046471934683e-05,0.0029007653928032617
2009-03-15,0.0,0.6547520676691729,0.6547207134637515,0.6551143843498274,0.6549175489067893,-0.012658227848101266,0.0006008963276283313,0.00017637586479262726,3.9755474448892976e-05,-0.0010656113049765659
2009-03-16,0.0,0.660439475556459,0.6603198670051125,0.6605311000679275,0.66042548353652,0.011476171749311787,0.00031986703100824203,0.00011228895532805065,2.5572542518036488e-05,0.0045592784145184195
2009-03-17,0.0,0.6598347720153149,0.6596665024811615,0.6598866825951112,0.6597765925381364,0.008932181584267599,0.00033372550580904183,0.00011412615952351485,2.4454973461333288e-05,0.004991313395038721
2009-03-18,0.0,0.6655651835547519,0.6654081951548536,0.6656589567758979,0.6655335759653758,0.015035692203923333,0.0003757440801083978,0.00012756997611752005,3.0194101281141506e-05,0.023116382399625934
2009-03-19,0.0,0.6840892917655031,0.684241589000646,0.6844729168589093,0.6843572529297776,0.013357017624803912,0.00033795718080158226,0.00011639752508734149,2.624197886539829e-05,0.014054839367963423
2009-03-20,0.0,0.6891972920098847,0.6890673640954861,0.6892998619781047,0.6891836130367954,0.001129270052385583,0.0003373824013339984,0.00011483553038003333,2.4892939596967615e-05,-0.0010909488699742398
2009-03-22,0.0,0.6912567567567568,0.690961981981982,0.6913536336336337,0.6911578078078078,0.02702702702702703,0.0005670537821542733,0.00018841214993864104,3.8146236421595744e-05,0.005877034873335851
2009-03-23,0.0,0.6983148065730914,0.6982158567700782,0.6984368860539286,0.6983263714120035,0.012583357494926065,0.00031639225146819845,0.00010924912512489858,2.513816401771413e-05,0.01827942370371971
2009-03-24,0.0,0.7022172716453436,0.7018385383567862,0.7020674660816059,0.7019530022191961,0.0,0.00032633254270242676,0.00011380933229342287,2.6323470562063384e-05,-0.006555998683223319
2009-03-25,0.0,0.6978917364477742,0.6976608248472506,0.697889633401222,0.6977752291242363,0.0018329938900203666,0.00032793477707074206,0.0001134395215879223,2.5824125030756367e-05,-0.0006437077789057666
2009-03-26,0.0,0.7013874429917908,0.701252068446182,0.7014757618483032,0.7013639151472426,0.0031082769891370527,0.00031896116227469936,0.00011135839281974262,2.2621501195187395e-05,0.004567847497051858
2009-03-27,0.0,0.6947758564603029,0.6946558202970948,0.6948771000394373,0.694766460168266,-0.007657420796634678,0.0003185100528650039,0.00010850934250849131,2.354287137633252e-05,-0.010092058600101483
2009-03-29,0.0,0.6904917562724014,0.6902938356164384,0.6906969748858448,0.6904954052511415,0.017123287671232876,0.0005838806969241543,0.0001768978108649194,4.1004216199262786e-05,-0.003976435850908344
2009-03-30,0.0,0.6814091974009335,0.6810681009805714,0.6812891558560205,0.6811786284182959,-0.002223034289542603,0.0003245326703202273,0.00011102173870805415,2.543786215649463e-05,-0.014594538090808129
2009-03-31,0.0,0.6906276562628,0.690581115260567,0.6908008515815085,0.6906909834210377,0.010835738131613195,0.0003181965219168835,0.00010909083770838123,2.5005847579810555e-05,0.017338527162273076
2009-04-01,0.0,0.6921636663336663,0.6921770140316923,0.6924161727349704,0.6922965933833314,0.01022136204185315,0.00034541291080412496,0.00011602237634520394,2.52028466084435e-05,0.008630042774214919
2009-04-02,0.0,0.7102469926849093,0.710488825155494,0.710715655378945,0.7106022402672195,0.0156645934116563,0.0003189942644599348,0.00010805974016155661,2.4801074717939903e-05,0.03025725368847243
2009-04-03,0.0,0.7137457813358449,0.7136141095639906,0.7138482588364378,0.7137311842002142,0.003840225711225476,0.0003280176086317108,0.00011112469133934064,2.6301189408621834e-05,-0.006901627311337422
2009-04-05,0.0,0.7171771863117871,0.7169373002754821,0.7172498622589533,0.7170935812672177,0.04297520661157025,0.0004359566429162196,0.00013653923214371387,2.472672959574531e-05,0.003909800414519715
2009-04-06,0.0,0.7138608011444921,0.7137581071144066,0.713985118573442,0.7138716128439243,-0.011183283289417244,0.00031806251547829555,0.00010723344787235259,2.4061320206758768e-05,-0.015236383920132268
2009-04-07,0.0,0.7116980308908571,0.7114945962009955,0.7117178904876297,0.7116062433443126,0.006513286609376161,0.00031387521747121023,0.00010899616333327223,2.6050902107564447e-05,0.007612103291270378
2009-04-08,0.0,0.7081184330985916,0.7081308140377315,0.7083539716579245,0.708242392847828,0.003825310806503028,0.0003150676602725156,0.00010670358737996365,2.4565111238098403e-05,-0.005492198005031146
2009-04-09,0.0,0.714224582172702,0.7140367524856401,0.714264049333761,0.7141504009097006,0.00898037729247456,0.00031833794764199333,0.00011018818857743989,2.5081227145336376e-05,0.014859739328173083
2009-04-10,0.0,0.7189785888077859,0.7187736975055257,0.7191474897379224,0.7189605936217239,-0.003789074834227976,0.0005198760836513868,0.000155919900092193,3.289667585525463e-05,-0.00034793500925089926
2009-04-12,0.0,0.7250844551282051,0.7243874538745387,0.7250389035318924,0.7247131787032156,0.014760147601476014,0.0008984913372860921,0.00035379588416798813,9.103907201182837e-05,0.004513739825582508
2009-04-13,0.0,0.7266798065296252,0.726547848890779,0.726806995534765,0.726677422212772,0.02445247714224963,0.0003565843913424644,0.00012323804797674558,2.368836510143829e-05,0.014101695418267057
2009-04-14,0.0,0.7267998118110942,0.7267352687985671,0.7269621399890227,0.7268487043937949,-0.006961897333679984,0.00031217873570610984,0.00010828581316229256,2.388435758918833e-05,-0.012232988780405296
2009-04-15,0.0,0.7203934583858763,0.7204377135698483,0.7206556121225044,0.7205466628461764,-0.004797824986006343,0.00030225893753832824,0.00010525335645599477,2.463198125266642e-05,0.006547909117258333
2009-04-16,0.0,0.7222966718375405,0.7221232244370166,0.7223445336326153,0.722233879034816,-0.0009759191938907458,0.0003063677004988803,0.00010828311384015504,2.5677759415938827e-05,-0.010982669535412604
2009-04-17,0.0,0.7205153898076274,0.7203933576040665,0.7206149677153455,0.720504162659706,-0.006766039291111417,0.0003076017784440602,0.00010718420768017866,2.2774275612611617e-05,0.0036745630142230867
2009-04-19,0.0,0.722629963898917,0.7225676840215439,0.7229847995212448,0.7227762417713943,0.02752842609216038,0.0005769757452597184,0.0001831632946463727,2.9628541782456895e-05,-0.003882961472828683
2009-04-20,0.0,0.7077369486783005,0.7076525244574384,0.7078583099066681,0.7077554171820533,-0.010317103339705386,0.0002907241034265955,0.00010305838426657582,2.5009943372887705e-05,-0.030977957738162365
2009-04-21,0.0,0.7033963715631811,0.7032704978409957,0.7034762280924562,0.7033733629667259,0.013081026162052324,0.0002924000033654899,0.000105223694040374,2.5163796517357624e-05,0.012606555617046988
2009-04-22,0.0,0.7057120437658202,0.7057260312151616,0.7059423395445135,0.7058341853798376,0.006450071667462972,0.00030641661597199016,0.00010617885324525461,2.3343102889186168e-05,-0.00028314575116611396
2009-04-23,0.0,0.7099834836852207,0.7099125376803535,0.7101387368667506,0.7100256372735521,0.007784834206444438,0.0003185100279047424,0.00010655236443981309,2.1677630817972693e-05,0.008318694428800788
2009-04-24,0.0,0.71744039815001,0.7175040481596558,0.7177341359942638,0.7176190920769598,0.008245697896749522,0.00032055030532639927,0.00010792788888302377,2.11383289910778e-05,0.0135287976952283
2009-04-26,0.0,0.7186486486486486,0.7186307081807082,0.7190103785103785,0.7188205433455434,0.0006105006105006105,0.0005277316745993518,0.00015003333813615663,2.9866965737583973e-05,-0.006950747383546674
2009-04-27,0.0,0.7134343896601244,0.7133852512483043,0.7136077409299506,0.7134964960891275,-0.0019337893612722601,0.00031190856603497113,0.00010774618306082703,2.164438987205995e-05,-0.014401878767232035
2009-04-28,0.0,0.7036880016899028,0.7035777738078879,0.7037890092070908,0.7036833915074894,0.004699738903394256,0.00030013754130100973,0.00010630776313586687,2.3402792473694787e-05,0.0007073636851503418
2009-04-29,0.0,0.71919056731711,0.7190875433850551,0.7193089577378522,0.7191982505614536,0.006916088199265006,0.0003077013411094517,0.00010456187841962273,2.2640190173264082e-05,0.025620053351499028
2009-04-30,0.0,0.7309209948015123,0.7305387200680685,0.7307555609578218,0.7306471405129451,0.0007293059438434423,0.0002968990768956064,0.00010286409425201128,2.2224260283086984e-05,0.004950164800600065
2009-05-01,0.0,0.7293050097141272,0.7292675549633578,0.7295093752313273,0.7293884650973425,0.003923310385668813,0.0003314835800340899,0.00010928256269202297,1.8928990133523218e-05,0.004720701134937499
2009-05-03,0.0,0.7337520446096655,0.7334994318181819,0.7339495454545454,0.7337244886363636,0.0125,0.0006137948675409703,0.0002139030272134842,4.35987831790257e-05,0.0015686277726265074
2009-05-04,0.0,0.7367280011166946,0.7365589904931262,0.7367993194719924,0.7366791549825594,0.011079953491553246,0.00032621571739307743,0.00010738501868720151,1.797285101884503e-05,0.010912773089036543
2009-05-05,0.0,0.7428195077842428,0.7427476850357391,0.7429685819691031,0.742858133502421,0.0,0.000297446464205862,9.890367326260433e-05,2.0295635230493296e-05,-0.0035792710844306797
2009-05-06,0.0,0.7425575918515824,0.7427084796914001,0.7429294781030179,0.7428189788972089,0.002518720217835262,0.0002974322315521228,0.00010060930403451448,2.0971700336625846e-05,0.012439225784606545
2009-05-07,0.0,0.7553310756419153,0.7551578973592425,0.7553805225190096,0.7552692099391262,-0.001516431619765603,0.00029480939101588605,0.00010008202311299452,2.0595676571430325e-05,0.009113044076571597
2009-05-08,0.0,0.7586432771214718,0.7584544468364695,0.758679489473537,0.7585669681550032,0.004725025861827942,0.0002965387318901326,9.933334733867179e-05,1.9860244273326297e-05,0.017005760925874025
2009-05-10,0.0,0.7689056451612903,0.7685857487922706,0.7689867149758454,0.7687862318840579,0.028985507246376812,0.000521551182226433,0.00016333868882912814,3.622536674060149e-05,0.0010411245084104293
2009-05-11,0.0,0.7636186757768016,0.7632412931878417,0.763460798452759,0.7633510458203003,-0.0036770850743774027,0.0002876522079069809,9.356172526778572e-05,1.8603657344327728e-05,-0.012237972178807288
2009-05-12,0.0,0.7635268874893089,0.7635780755481683,0.7637900589721989,0.7636840672601836,0.0006147680958127462,0.0002775870858468084,9.14206714642301e-05,1.870978028586802e-05,0.011067203101743806
